step,eval_return_mean,eval_return_std,eval_episode_len,train_return_mean,episodes,distinct_states,loss,epsilon,mean_bonus,distinct_keys
250000,0.0,0.0,360.0,0.006125000000000003,841,48,6.745750579284504e-05,0.05,0.00018692982381466366,288.0
255000,0.0,0.0,360.0,0.0,855,48,1.6301055438816547e-05,0.05,0.00027587765938600267,295.0
260000,0.0,0.0,360.0,0.0,869,48,1.1743180948542431e-05,0.05,0.00017276932756465452,295.0
265000,0.0,0.0,360.0,0.0,883,48,2.0360077542136423e-05,0.05,0.00020348404870614207,296.0
270000,0.0,0.0,360.0,0.0,897,48,5.9809958656842355e-06,0.05,0.000366833545119633,299.0
275000,0.0,0.0,360.0,0.0,911,48,4.570426426653285e-06,0.05,0.0007459519866216597,312.0
280000,0.0,0.0,360.0,0.078375,926,48,3.1982501241145656e-05,0.05,0.0005327760648494113,320.0
285000,0.0,0.0,360.0,0.058374999999999996,940,48,1.7593604297871934e-06,0.05,0.000329718767734304,320.0
290000,0.0,0.0,360.0,0.026125,954,48,2.2769202132622013e-06,0.05,0.0001452701842190407,323.0
295000,0.0,0.0,360.0,0.0,968,48,1.2219421478221193e-05,0.05,0.00029377678206430523,323.0
300000,0.0,0.0,360.0,0.0,982,48,6.32163892078097e-06,0.05,0.00018791035390387862,323.0
305000,0.0,0.0,360.0,0.137125,998,48,8.877272193785757e-06,0.05,0.0002055262985337825,323.0
310000,0.0,0.0,360.0,0.281875,1017,48,5.723785943700932e-05,0.05,0.00019067022867409245,325.0
315000,0.0,0.0,360.0,0.26825,1036,48,3.552170028342516e-06,0.05,0.0001536841639851289,325.0
320000,0.0,0.0,360.0,0.07925,1049,48,5.0979474508494604e-06,0.05,0.00013507227508836943,325.0
325000,0.0,0.0,360.0,0.038125,1064,48,2.5008579541463405e-05,0.05,0.00025025317897943265,326.0
330000,0.0,0.0,360.0,0.017000000000000005,1078,48,8.895493920135777e-06,0.05,0.0001734977458137778,326.0
335000,0.0,0.0,360.0,0.017000000000000005,1092,48,7.966359589772765e-06,0.05,0.000140518498919393,326.0
340000,0.0,0.0,360.0,0.0,1106,48,4.770959094457794e-06,0.05,0.00035175649141208886,328.0
345000,0.0,0.0,360.0,0.0,1120,48,1.0989610927936155e-06,0.05,0.00016908817366690425,328.0
350000,0.0,0.0,360.0,0.0,1134,48,3.7458669339685002e-06,0.05,0.00074127943472008,333.0
355000,0.0,0.0,360.0,0.0,1148,48,1.7527772797620855e-05,0.05,0.00019249330152657805,337.0
360000,0.0,0.0,360.0,0.012624999999999997,1162,48,7.956108447615406e-07,0.05,0.00019155068411074456,340.0
365000,0.0,0.0,360.0,0.012624999999999997,1175,48,1.818645728235424e-06,0.05,0.0001861833177159127,340.0
370000,0.0,0.0,360.0,0.0,1189,48,2.6867214728554245e-06,0.05,0.00022118614817991092,340.0
375000,0.0,0.0,360.0,0.026749999999999996,1204,48,8.281190275738481e-07,0.05,0.00017906235592741467,340.0
380000,0.0,0.0,360.0,0.07125,1219,48,4.05047285312321e-06,0.05,0.00039401976167742297,343.0
385000,0.0,0.0,360.0,0.09175,1234,48,9.929148063747562e-07,0.05,0.00023531680720925192,343.0
390000,0.0,0.0,360.0,0.446375,1256,48,2.9569273465313017e-06,0.05,0.00012447129258929252,343.0
395000,0.0,0.0,360.0,0.345625,1276,48,1.241676727659069e-06,0.05,0.00017967309858871777,343.0
