step,eval_return_mean,eval_return_std,eval_episode_len,train_return_mean,episodes,distinct_states,loss,epsilon
110000,0.0,0.0,1000.0,0.0,110,215,6.2881970741557325e-09,0.050000000000000044
115000,0.0,0.0,1000.0,0.0,115,215,9.422272739811888e-09,0.050000000000000044
120000,0.0,0.0,1000.0,0.0,120,215,4.999328950816562e-09,0.050000000000000044
125000,0.0,0.0,1000.0,0.0,125,215,3.9564119447277335e-07,0.050000000000000044
130000,0.0,0.0,1000.0,0.0,130,215,1.2549299377440093e-08,0.050000000000000044
135000,0.0,0.0,1000.0,0.0,135,215,1.0772251535229316e-08,0.050000000000000044
140000,0.0,0.0,1000.0,0.0,140,215,3.7859056334355046e-08,0.050000000000000044
145000,0.0,0.0,1000.0,0.0,145,216,3.0463517930456874e-08,0.050000000000000044
150000,0.0,0.0,1000.0,0.0,150,219,4.653275809118895e-08,0.050000000000000044
155000,0.0,0.0,1000.0,0.0,155,219,3.685501681616188e-08,0.050000000000000044
160000,0.0,0.0,1000.0,0.0,160,219,1.747376465743855e-09,0.050000000000000044
165000,0.0,0.0,1000.0,0.0,165,219,3.0308724419114697e-09,0.050000000000000044
170000,0.0,0.0,1000.0,0.0,170,219,1.221390988348503e-08,0.050000000000000044
175000,0.0,0.0,1000.0,0.0,175,219,4.763703653765106e-09,0.050000000000000044
180000,0.0,0.0,1000.0,0.0,180,219,4.292173727549198e-09,0.050000000000000044
185000,0.0,0.0,1000.0,0.0,185,219,2.2203352045835345e-08,0.050000000000000044
190000,0.0,0.0,1000.0,0.0,190,219,2.2997509674382854e-08,0.050000000000000044
195000,0.0,0.0,1000.0,0.0,195,219,6.101347480580444e-07,0.050000000000000044
200000,0.0,0.0,1000.0,0.0,200,219,1.2687588757387402e-09,0.050000000000000044
205000,0.0,0.0,1000.0,0.0,205,219,4.748748616556497e-10,0.050000000000000044
210000,0.0,0.0,1000.0,0.0,210,219,9.661689226447834e-10,0.050000000000000044
215000,0.0,0.0,1000.0,0.0,215,219,1.318486986257028e-09,0.050000000000000044
220000,0.0,0.0,1000.0,0.0,220,219,1.2213728695087411e-08,0.050000000000000044
225000,0.0,0.0,1000.0,0.0,225,219,2.69186006818245e-09,0.050000000000000044
230000,0.0,0.0,1000.0,0.0,230,219,7.068201313131794e-08,0.050000000000000044
235000,0.0,0.0,1000.0,0.0,235,219,1.774172586621603e-09,0.050000000000000044
240000,0.0,0.0,1000.0,0.0,240,219,6.956727416351782e-10,0.050000000000000044
245000,0.0,0.0,1000.0,0.0,245,219,5.419273030327076e-09,0.050000000000000044
250000,0.0,0.0,1000.0,0.0,250,219,1.0646532544456022e-08,0.050000000000000044
255000,0.0,0.0,1000.0,0.0,255,219,1.0900378377698416e-08,0.050000000000000044
260000,0.0,0.0,1000.0,0.0,260,219,1.2175980224071736e-09,0.050000000000000044
265000,0.0,0.0,1000.0,0.0,265,219,1.571710317449515e-09,0.050000000000000044
270000,0.0,0.0,1000.0,0.0,270,219,1.5314847168212964e-09,0.050000000000000044
275000,0.0,0.0,1000.0,0.0,275,219,1.1316511461245682e-07,0.050000000000000044
280000,0.0,0.0,1000.0,0.0,280,219,8.567017650840114e-10,0.050000000000000044
285000,0.0,0.0,1000.0,0.0,285,219,1.16454013099343e-09,0.050000000000000044
290000,0.0,0.0,1000.0,0.0,290,219,1.2265413129597391e-09,0.050000000000000044
295000,0.0,0.0,1000.0,0.0,295,219,2.847199587208138e-09,0.050000000000000044
300000,0.0,0.0,1000.0,0.0,300,219,2.1676442862883505e-09,0.050000000000000044
305000,0.0,0.0,1000.0,0.0,305,219,6.666974194935449e-10,0.050000000000000044
310000,0.0,0.0,1000.0,0.0,310,219,3.088710620602342e-09,0.050000000000000044
315000,0.0,0.0,1000.0,0.0,315,219,5.900632205069201e-10,0.050000000000000044
320000,0.0,0.0,1000.0,0.0,320,219,1.1247008657733204e-08,0.050000000000000044
325000,0.0,0.0,1000.0,0.0,325,219,7.739843965737236e-08,0.050000000000000044
330000,0.0,0.0,1000.0,0.0,330,219,6.365022953147559e-10,0.050000000000000044
335000,0.0,0.0,1000.0,0.0,335,219,7.933284029704168e-10,0.050000000000000044
340000,0.0,0.0,1000.0,0.0,340,219,2.503241836038228e-09,0.050000000000000044
345000,0.0,0.0,1000.0,0.0,345,219,4.987570356718152e-10,0.050000000000000044
350000,0.0,0.0,1000.0,0.0,350,219,1.3561255451932652e-09,0.050000000000000044
355000,0.0,0.0,1000.0,0.0,355,219,1.1620791440236644e-08,0.050000000000000044
360000,0.0,0.0,1000.0,0.0,360,219,1.758356127368188e-09,0.050000000000000044
365000,0.0,0.0,1000.0,0.0,365,219,5.582474038590135e-09,0.050000000000000044
370000,0.0,0.0,1000.0,0.0,370,219,1.406447958096635e-09,0.050000000000000044
375000,0.0,0.0,1000.0,0.0,375,219,1.521116788083532e-09,0.050000000000000044
380000,0.0,0.0,1000.0,0.0,380,219,2.246833608054999e-09,0.050000000000000044
385000,0.0,0.0,1000.0,0.0,385,219,1.592770471070537e-09,0.050000000000000044
390000,0.0,0.0,1000.0,0.0,390,219,1.931496207419059e-08,0.050000000000000044
395000,0.0,0.0,1000.0,0.0,395,219,2.1662673876932104e-09,0.050000000000000044
