step,eval_return_mean,eval_return_std,eval_episode_len,train_return_mean,episodes,distinct_states,loss,epsilon
115000,0.9748,0.0,7.0,0.9632799999999998,2102,24,5.7591794757172465e-05,0.050000000000000044
120000,0.9748,0.0,7.0,0.9728199999999998,2581,24,7.144266419345513e-05,0.050000000000000044
125000,0.0,0.0,250.0,0.9643599999999998,2962,24,9.261722152587026e-05,0.050000000000000044
130000,0.9748,0.0,7.0,0.9674199999999997,3349,24,5.296775634633377e-05,0.050000000000000044
135000,0.0,0.0,250.0,0.92494,3748,24,3.637620102381334e-05,0.050000000000000044
140000,0.0,0.0,250.0,0.8946999999999999,3943,24,1.52917746163439e-05,0.050000000000000044
145000,0.0,0.0,250.0,0.9407800000000002,4229,24,6.069676601327956e-05,0.050000000000000044
150000,0.9748,0.0,7.0,0.9263799999999998,4571,24,1.629416692594532e-05,0.050000000000000044
155000,0.0,0.0,250.0,0.9702999999999997,4908,24,3.8274181861197576e-05,0.050000000000000044
160000,0.9748,0.0,7.0,0.94564,5309,24,5.3114627007744275e-06,0.050000000000000044
165000,0.9748,0.0,7.0,0.9697599999999997,5830,24,1.1044243365176953e-05,0.050000000000000044
170000,0.9748,0.0,7.0,0.9657999999999998,6271,24,1.1038774573535193e-05,0.050000000000000044
175000,0.0,0.0,250.0,0.9683199999999997,6794,24,6.316104554571211e-05,0.050000000000000044
180000,0.0,0.0,250.0,0.9146799999999999,7124,24,4.166407961747609e-05,0.050000000000000044
185000,0.0,0.0,250.0,0.6193799999999999,7274,24,7.566726708319038e-05,0.050000000000000044
190000,0.9748,0.0,7.0,0.9701199999999996,7693,24,0.0004906892427243292,0.050000000000000044
195000,0.9748,0.0,7.0,0.9458199999999998,8144,24,1.9733122826437466e-05,0.050000000000000044
200000,0.0,0.0,250.0,0.9692199999999997,8645,24,3.6477500543696806e-05,0.050000000000000044
205000,0.0,0.0,250.0,0.9558999999999997,9111,24,1.3309896530699916e-05,0.050000000000000044
210000,0.9748,0.0,7.0,0.9659799999999998,9457,24,1.2847956895711832e-05,0.050000000000000044
215000,0.9748,0.0,7.0,0.9524799999999999,9759,24,1.710899596218951e-05,0.050000000000000044
220000,0.9748,0.0,7.0,0.9663399999999995,10212,24,0.0004809793899767101,0.050000000000000044
225000,0.0,0.0,250.0,0.9686799999999998,10501,24,1.5459936548722908e-05,0.050000000000000044
230000,0.9748,0.0,7.0,0.95968,10875,24,4.108587745577097e-06,0.050000000000000044
235000,0.0,0.0,250.0,0.9715599999999996,11374,24,2.268980460939929e-05,0.050000000000000044
240000,0.9748,0.0,7.0,0.95644,11859,24,0.00014793217997066677,0.050000000000000044
245000,0.9748,0.0,7.0,0.9731799999999998,12399,24,0.00020224435138516128,0.050000000000000044
250000,0.0,0.0,250.0,0.96832,12953,24,0.00022591435117647052,0.050000000000000044
255000,0.9748,0.0,7.0,0.9656199999999998,13445,24,1.22557448776206e-05,0.050000000000000044
260000,0.9748,0.0,7.0,0.9720999999999999,13967,24,0.0005676727159880102,0.050000000000000044
265000,0.9748,0.0,7.0,0.9668799999999997,14508,24,2.223773844889365e-05,0.050000000000000044
270000,0.0,0.0,250.0,0.9701199999999999,15013,24,0.0001881405187305063,0.050000000000000044
275000,0.9748,0.0,7.0,0.9726399999999998,15637,24,2.6649915525922552e-05,0.050000000000000044
280000,0.0,0.0,250.0,0.78044,16034,24,1.8609385733725503e-05,0.050000000000000044
285000,0.9748,0.0,7.0,0.9717399999999998,16374,24,4.131377500016242e-05,0.050000000000000044
290000,0.9748,0.0,7.0,0.9683199999999997,16984,24,6.082556410547113e-06,0.050000000000000044
295000,0.0,0.0,250.0,0.9557199999999998,17516,24,1.4691231626784429e-05,0.050000000000000044
300000,0.0,0.0,250.0,0.9413199999999998,17953,24,1.2474614777602255e-05,0.050000000000000044
305000,0.9748,0.0,7.0,0.9710199999999997,18546,24,4.266647920303512e-06,0.050000000000000044
310000,0.9748,0.0,7.0,0.9492399999999999,19070,24,0.0004163134435657412,0.050000000000000044
315000,0.9748,0.0,7.0,0.9737199999999998,19601,24,0.0004348514194134623,0.050000000000000044
320000,0.9748,0.0,7.0,0.9737199999999998,20192,24,5.212527867115568e-06,0.050000000000000044
325000,0.9748,0.0,7.0,0.9733599999999998,20841,24,0.00012608511315193027,0.050000000000000044
330000,0.0,0.0,250.0,0.9719199999999997,21457,24,0.0010644042631611228,0.050000000000000044
335000,0.9748,0.0,7.0,0.9688599999999997,22057,24,3.103685594396666e-05,0.050000000000000044
340000,0.9748,0.0,7.0,0.9731799999999998,22706,24,3.397009322725353e-06,0.050000000000000044
345000,0.9748,0.0,7.0,0.9728199999999998,23321,24,1.3695291727344738e-06,0.050000000000000044
350000,0.9748,0.0,7.0,0.9647199999999998,23960,24,4.722118319477886e-06,0.050000000000000044
355000,0.9748,0.0,7.0,0.9618399999999998,24561,24,1.362639795843279e-05,0.050000000000000044
360000,0.9748,0.0,7.0,0.9627399999999998,25107,24,2.344328549952479e-06,0.050000000000000044
365000,0.9748,0.0,7.0,0.9733599999999998,25739,24,3.0980702376837144e-06,0.050000000000000044
370000,0.0,0.0,250.0,0.9726399999999996,26304,24,5.880376193090342e-05,0.050000000000000044
375000,0.9748,0.0,7.0,0.9724599999999997,26831,24,1.8986455643243971e-06,0.050000000000000044
380000,0.0,0.0,250.0,0.9607599999999998,27425,24,8.097849786281586e-06,0.050000000000000044
385000,0.9748,0.0,7.0,0.9693999999999997,28024,24,5.281395715428516e-06,0.050000000000000044
390000,0.9748,0.0,7.0,0.9737199999999998,28647,24,1.3209740245656576e-05,0.050000000000000044
395000,0.9748,0.0,7.0,0.9733599999999999,29307,24,3.302270897620474e-06,0.050000000000000044
